open_date,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit,data_ini,data_fin,setor,sorted_pair,side,id,ratio_sem_custos,ratio,return,retorno_acumulado,return_sem_custos,retorno_acumulado_sem_custos
2020-01-03,2020-02-10,"('BBSE3', 'SULA11')",close,30.213947,52.7034715118951,0.3472813968629319,0.3057414962350546,-0.10718041161558745,1.020023348412991,0.8686983531232327,-2.166964107486404,31.099248000000003,56.545655000000004,0.434349176561637,8688.720927938573,DESLIGADO,26.0,0.9544190280792663,0.8549394372179535,-0.038375775842258764,2020-01-01,2020-07-01,Financeiro,"('BBSE3', 'SULA11')",lower,19,0.5823923444976077,0.5732819135677003,0.019846386852793163,0.042359651343949034,0.036053491676170335,0.07406878300319852
2020-03-18,2020-03-18,"('BBSE3', 'SULA11')",True,23.869315999999998,23.435217,0.2909646832469742,,2.091777477828259,1.0103879136006992,1.0103879136006992,2.091777477828259,23.869315999999998,23.435217,0.5051939568003322,10105.899911834194,DESLIGADO,0.0,0.9398745075117365,0.8549394372179535,-0.034452023458369396,2020-01-01,2020-07-01,Financeiro,"('BBSE3', 'SULA11')",upper,20,0.9679700499168054,0.9818135132150416,,,,
2020-03-18,2020-03-19,"('BBSE3', 'SULA11')",True,21.91,25.2,0.2909646832469742,,-0.5972469571309382,1.0107278130698965,1.0103879136006992,2.091777477828259,23.869315999999998,23.435217,0.5051939568003322,10105.899911834194,DESLIGADO,1.0,0.9398745075117365,0.8549394372179535,-0.034452023458369396,2020-01-01,2020-07-01,Financeiro,"('BBSE3', 'SULA11')",upper,20,1.1501597444089458,1.1501597444089458,0.17146456931789267,0.17146456931789267,0.1882183178165473,0.1882183178165473
2020-03-18,2020-03-20,"('BBSE3', 'SULA11')",True,21.93,26.57,0.2909646832469742,,-0.9721582354907454,1.0118090088261642,1.0103879136006992,2.091777477828259,23.869315999999998,23.435217,0.5051939568003322,10105.899911834194,DESLIGADO,2.0,0.9398745075117365,0.8549394372179535,-0.034452023458369396,2020-01-01,2020-07-01,Financeiro,"('BBSE3', 'SULA11')",upper,20,1.2115823073415413,1.2115823073415413,0.05340350610528444,0.2340248845975852,0.05340350610528444,0.25167334200647407
2020-03-18,2020-03-23,"('BBSE3', 'SULA11')",True,20.06,25.72,0.2909646832469742,,-2.5705945788588735,1.0239595599400768,1.0103879136006992,2.091777477828259,23.869315999999998,23.435217,0.5051939568003322,10105.899911834194,DESLIGADO,3.0,0.9398745075117365,0.8549394372179535,-0.034452023458369396,2020-01-01,2020-07-01,Financeiro,"('BBSE3', 'SULA11')",upper,20,1.2821535393818544,1.2821535393818544,0.05824716291471832,0.30590333309155726,0.05824716291471832,0.324579763074335
2020-03-18,2020-03-24,"('BBSE3', 'SULA11')",True,22.13,28.8,0.2909646832469742,,-1.3961792195764886,1.0267965027417327,1.0103879136006992,2.091777477828259,23.869315999999998,23.435217,0.5051939568003322,10105.899911834194,DESLIGADO,4.0,0.9398745075117365,0.8549394372179535,-0.034452023458369396,2020-01-01,2020-07-01,Financeiro,"('BBSE3', 'SULA11')",upper,20,1.3014008133755084,1.3014008133755084,0.015011676372966631,0.32550713130230613,0.015011676372966631,0.34446392580778773
2020-03-18,2020-03-25,"('BBSE3', 'SULA11')",True,23.77,31.76,0.2909646832469742,,-0.6276490861863344,1.0254471336003184,1.0103879136006992,2.091777477828259,23.869315999999998,23.435217,0.5051939568003322,10105.899911834194,DESLIGADO,5.0,0.9398745075117365,0.8549394372179535,-0.034452023458369396,2020-01-01,2020-07-01,Financeiro,"('BBSE3', 'SULA11')",upper,20,1.3361379890618428,1.3361379890618428,0.026692142289534093,0.36088775625681935,0.026692142289534093,0.3803505482185947
2020-03-18,2020-03-26,"('BBSE3', 'SULA11')",True,23.77,34.0,0.2909646832469742,,-1.2869547469153169,1.024184975135675,1.0103879136006992,2.091777477828259,23.869315999999998,23.435217,0.5051939568003322,10105.899911834194,DESLIGADO,6.0,0.9398745075117365,0.8549394372179535,-0.034452023458369396,2020-01-01,2020-07-01,Financeiro,"('BBSE3', 'SULA11')",upper,20,1.430374421539756,1.430374421539756,0.07052896725440805,0.45686976425478143,0.07052896725440805,0.4777052468335081
2020-03-18,2020-03-27,"('BBSE3', 'SULA11')",True,21.94,31.8,0.2909646832469742,,-2.470869216297885,1.0325709235765328,1.0103879136006992,2.091777477828259,23.869315999999998,23.435217,0.5051939568003322,10105.899911834194,DESLIGADO,7.0,0.9398745075117365,0.8549394372179535,-0.034452023458369396,2020-01-01,2020-07-01,Financeiro,"('BBSE3', 'SULA11')",upper,20,1.4494074749316317,1.4494074749316317,0.013306343503673101,0.4762553737780708,0.013306343503673101,0.49736810044505475
2020-03-18,2020-03-30,"('BBSE3', 'SULA11')",True,22.2,31.71,0.2909646832469742,,-2.1837506643104625,1.0372169822246782,1.0103879136006992,2.091777477828259,23.869315999999998,23.435217,0.5051939568003322,10105.899911834194,DESLIGADO,8.0,0.9398745075117365,0.8549394372179535,-0.034452023458369396,2020-01-01,2020-07-01,Financeiro,"('BBSE3', 'SULA11')",upper,20,1.4283783783783786,1.4283783783783786,-0.01450875403705576,0.4548367476640429,-0.01450875403705576,0.475643154972764
2020-03-18,2020-03-31,"('BBSE3', 'SULA11')",close,22.421769498869164,29.638065,0.2909646832469742,VAR CLOSE,-1.5964023157077136,1.0364666532728486,1.0103879136006992,2.091777477828259,23.869315999999998,23.435217,0.5051939568003322,10105.899911834194,DESLIGADO,9.0,0.9398745075117365,0.8549394372179535,-0.034452023458369396,2020-01-01,2020-07-01,Financeiro,"('BBSE3', 'SULA11')",upper,20,1.3415730337078653,1.3218432649347676,-0.0745846584184221,0.34632824578495214,-0.06077195369553434,0.3859654374876269
2020-03-11,2020-03-11,"('BPAC11', 'SULA11')",True,10.896822000000002,37.015312,0.32956507564672466,,-2.2718107858132868,1.0299501406772167,1.0299501406772167,-2.2718107858132868,10.896822000000002,37.015312,0.5149750703386068,10301.561307053522,DESLIGADO,0.0,0.9508702747699369,0.8549394372179535,-0.04542659921847525,2020-01-01,2020-07-01,Financeiro,"('BPAC11', 'SULA11')",lower,21,0.29023605150214593,0.29438687427516486,,,,
2020-03-11,2020-03-12,"('BPAC11', 'SULA11')",close,7.853839,32.716098635535765,0.32956507564672466,VAR CLOSE,-3.5906380719710196,1.0498377739869758,1.0299501406772167,-2.2718107858132868,10.896822000000002,37.015312,0.5149750703386068,10301.561307053522,DESLIGADO,1.0,0.9508702747699369,0.8549394372179535,-0.04542659921847525,2020-01-01,2020-07-01,Financeiro,"('BPAC11', 'SULA11')",lower,21,0.24353448275862072,0.24006037784313533,-0.18454116395573494,-0.18454116395573494,-0.16090891707565802,-0.16090891707565802
2020-04-28,2020-04-28,"('CIEL3', 'ITSA4')",True,3.8974770000000003,8.161638,0.7227139064677406,,-1.0016006664396775,0.48580204683445694,0.48580204683445694,-1.0016006664396775,3.8974770000000003,8.161638,0.24290102341723432,4858.992072438238,DESLIGADO,0.0,0.8767003460789761,0.8549394372179535,-0.04464503234291839,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,22,0.4708029197080292,0.47753612693922476,,,,
2020-04-28,2020-04-29,"('CIEL3', 'ITSA4')",True,3.91,8.21,0.7227139064677406,,-0.928187706283282,0.4839669463498409,0.48580204683445694,-1.0016006664396775,3.8974770000000003,8.161638,0.24290102341723432,4858.992072438238,DESLIGADO,1.0,0.8767003460789761,0.8549394372179535,-0.04464503234291839,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,22,0.4762484774665042,0.4762484774665042,-0.002696444101462525,-0.002696444101462525,0.011566533533505119,0.011566533533505119
2020-04-28,2020-04-30,"('CIEL3', 'ITSA4')",True,3.76,7.97,0.7227139064677406,,-0.8770593592294125,0.4830501788071637,0.48580204683445694,-1.0016006664396775,3.8974770000000003,8.161638,0.24290102341723432,4858.992072438238,DESLIGADO,2.0,0.8767003460789761,0.8549394372179535,-0.04464503234291839,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,22,0.4717691342534504,0.4717691342534504,-0.00940547513533807,-0.012076557898850426,-0.00940547513533807,0.0020522696546156904
2020-04-28,2020-05-04,"('CIEL3', 'ITSA4')",True,3.64,7.71,0.7227139064677406,,-0.7800861239598755,0.482833022190488,0.48580204683445694,-1.0016006664396775,3.8974770000000003,8.161638,0.24290102341723432,4858.992072438238,DESLIGADO,3.0,0.8767003460789761,0.8549394372179535,-0.04464503234291839,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,22,0.47211413748378733,0.47211413748378733,0.0007312967409003335,-0.01135409270538279,0.0007312967409003335,0.0027850672136258137
2020-04-28,2020-05-05,"('CIEL3', 'ITSA4')",True,3.62,7.9,0.7227139064677406,,-0.912460854031286,0.4808124593766968,0.48580204683445694,-1.0016006664396775,3.8974770000000003,8.161638,0.24290102341723432,4858.992072438238,DESLIGADO,4.0,0.8767003460789761,0.8549394372179535,-0.04464503234291839,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,22,0.4582278481012658,0.4582278481012658,-0.029412992071220057,-0.04043312693788348,-0.029412992071220057,-0.0267098420174664
2020-04-28,2020-05-06,"('CIEL3', 'ITSA4')",True,3.52,7.71,0.7227139064677406,,-0.8427142842963771,0.48052398691367654,0.48580204683445694,-1.0016006664396775,3.8974770000000003,8.161638,0.24290102341723432,4858.992072438238,DESLIGADO,5.0,0.8767003460789761,0.8549394372179535,-0.04464503234291839,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,22,0.4565499351491569,0.4565499351491569,-0.003661743735265288,-0.043946814923886746,-0.003661743735265288,-0.03027378115605428
2020-04-28,2020-05-07,"('CIEL3', 'ITSA4')",True,3.33,7.35,0.7227139064677406,,-0.732929028352407,0.4807219458157565,0.48580204683445694,-1.0016006664396775,3.8974770000000003,8.161638,0.24290102341723432,4858.992072438238,DESLIGADO,6.0,0.8767003460789761,0.8549394372179535,-0.04464503234291839,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,22,0.45306122448979597,0.45306122448979597,-0.007641465677179826,-0.05125246252320437,-0.007641465677179826,-0.03768391077361166
2020-04-28,2020-05-08,"('CIEL3', 'ITSA4')",True,3.48,7.52,0.7227139064677406,,-0.689552496115907,0.48050379839998997,0.48580204683445694,-1.0016006664396775,3.8974770000000003,8.161638,0.24290102341723432,4858.992072438238,DESLIGADO,7.0,0.8767003460789761,0.8549394372179535,-0.04464503234291839,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,22,0.46276595744680854,0.46276595744680854,0.02142035652673946,-0.030929952016585327,0.02142035652673946,-0.017070757050964835
2020-04-28,2020-05-11,"('CIEL3', 'ITSA4')",True,3.37,7.46,0.7227139064677406,,-0.7227654071506757,0.4772795133697346,0.48580204683445694,-1.0016006664396775,3.8974770000000003,8.161638,0.24290102341723432,4858.992072438238,DESLIGADO,8.0,0.8767003460789761,0.8549394372179535,-0.04464503234291839,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,22,0.4517426273458445,0.4517426273458445,-0.023820529413577374,-0.05401371359839113,-0.023820529413577374,-0.040484651994097676
2020-04-28,2020-05-12,"('CIEL3', 'ITSA4')",True,3.27,7.25,0.7227139064677406,,-0.6297138122136077,0.47410699638301873,0.48580204683445694,-1.0016006664396775,3.8974770000000003,8.161638,0.24290102341723432,4858.992072438238,DESLIGADO,9.0,0.8767003460789761,0.8549394372179535,-0.04464503234291839,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,22,0.4510344827586207,0.4510344827586207,-0.0015675841604421148,-0.05549662671694977,-0.0015675841604421148,-0.041988773055332884
2020-04-28,2020-05-13,"('CIEL3', 'ITSA4')",close,3.058132,7.336611887130349,0.7227139064677406,VAR CLOSE,-0.8085831987488445,0.4696922510480993,0.48580204683445694,-1.0016006664396775,3.8974770000000003,8.161638,0.24290102341723432,4858.992072438238,DESLIGADO,10.0,0.8767003460789761,0.8549394372179535,-0.04464503234291839,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,22,0.4230769230769231,0.4168316447765866,-0.07583198023539672,-0.12712018785201562,-0.06198541519642431,-0.10137149672033396
2020-05-22,2020-05-22,"('CIEL3', 'ITSA4')",True,3.172365,7.794264999999999,0.8413776388922771,,-1.0235192789155882,0.44670710125351104,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,0.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.4012738853503185,0.40701272025008134,,,,
2020-05-22,2020-05-25,"('CIEL3', 'ITSA4')",True,3.4,8.19,0.8413776388922771,,-1.0400584007377787,0.4494020719322287,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,1.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.41514041514041516,0.41514041514041516,0.019969142206022195,0.019969142206022195,0.03455627265151073,0.03455627265151073
2020-05-22,2020-05-26,"('CIEL3', 'ITSA4')",True,3.52,7.9,0.8413776388922771,,-0.6597391673767325,0.44978806010114936,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,2.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.44556962025316454,0.44556962025316454,0.07329858525688748,0.09473143733540468,0.07329858525688748,0.11038778380550518
2020-05-22,2020-05-27,"('CIEL3', 'ITSA4')",True,3.7,8.07,0.8413776388922771,,-0.6099462812517569,0.448295264322881,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,3.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.45848822800495664,0.45848822800495664,0.028993466261124423,0.12647149632878096,0.028993466261124423,0.1425817745520348
2020-05-22,2020-05-28,"('CIEL3', 'ITSA4')",True,3.75,7.97,0.8413776388922771,,-0.4601201033527804,0.4442458791031042,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,4.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.47051442910915936,0.47051442910915936,0.02623011970565292,0.1560189785224908,0.02623011970565292,0.172551831272032
2020-05-22,2020-05-29,"('CIEL3', 'ITSA4')",True,3.78,7.85,0.8413776388922771,,-0.3127316893252128,0.4378323371292497,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,5.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.48152866242038217,0.48152866242038217,0.023408917197452306,0.18308013106940724,0.023408917197452306,0.19999999999999996
2020-05-22,2020-06-01,"('CIEL3', 'ITSA4')",True,3.86,8.06,0.8413776388922771,,-0.4014805167706643,0.43468665967155445,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,6.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.4789081885856079,0.4789081885856079,-0.005441989312957141,0.17664182163975561,-0.005441989312957141,0.1934696128244513
2020-05-22,2020-06-02,"('CIEL3', 'ITSA4')",True,4.07,8.47,0.8413776388922771,,-0.5371572913900398,0.43462583345368744,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,7.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.4805194805194805,0.4805194805194805,0.0033645111365319114,0.1806006461523717,0.0033645111365319114,0.19748505462791166
2020-05-22,2020-06-03,"('CIEL3', 'ITSA4')",True,4.2,8.71,0.8413776388922771,,-0.6094405704413397,0.4363117828021229,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,8.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.4822043628013777,0.4822043628013777,0.0035063766407048558,0.18474027668004145,0.0035063766407048558,0.2016838882510521
2020-05-22,2020-06-04,"('CIEL3', 'ITSA4')",True,4.05,8.81,0.8413776388922771,,-0.8396032369837956,0.4395339934374638,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,9.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.4597048808172531,0.4597048808172531,-0.04665964001945844,0.12946072185359703,-0.04665964001945844,0.1456137506080748
2020-05-22,2020-06-05,"('CIEL3', 'ITSA4')",True,4.16,8.92,0.8413776388922771,,-0.8197620138741124,0.442504888991712,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,10.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.4663677130044843,0.4663677130044843,0.014493716436915438,0.1458308052827768,0.014493716436915438,0.16221795145561946
2020-05-22,2020-06-08,"('CIEL3', 'ITSA4')",True,4.29,9.24,0.8413776388922771,,-0.9639253029086357,0.4465911494973389,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,11.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.4642857142857143,0.4642857142857143,-0.004464285714285698,0.14071548918776444,-0.004464285714285698,0.1570294784580497
2020-05-22,2020-06-09,"('CIEL3', 'ITSA4')",True,4.48,9.2,0.8413776388922771,,-0.7353944419839902,0.44867394570379804,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,12.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.4869565217391305,0.4869565217391305,0.048829431438127235,0.19641597795746812,0.048829431438127235,0.2135265700483091
2020-05-22,2020-06-10,"('CIEL3', 'ITSA4')",True,4.22,8.91,0.8413776388922771,,-0.735596885366701,0.4510879329900385,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,13.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.4736251402918069,0.4736251402918069,-0.027376944043610907,0.16366176467604454,-0.027376944043610907,0.18030392104466153
2020-05-22,2020-06-12,"('CIEL3', 'ITSA4')",close,3.862381,8.759536619384338,0.8413776388922771,VAR CLOSE,-0.8642762872014065,0.45434660954657435,0.44670710125351104,-1.0235192789155882,3.172365,7.794264999999999,0.22335355062676124,4467.964426737617,DESLIGADO,14.0,0.9364951081946732,0.8549394372179535,-0.047075499498378304,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITSA4')",lower,23,0.44764096662830843,0.4409343973119284,-0.06902239809258714,0.08334303910945207,-0.054862319275301275,0.11554971048641938
2020-05-22,2020-05-22,"('CIEL3', 'ITUB4')",True,3.172365,17.981419,0.3321027781154267,,-0.9206725389578989,0.4503513062642631,0.4503513062642631,-0.9206725389578989,3.172365,17.981419,0.2251756531321346,4504.41376525516,DESLIGADO,0.0,0.935418852381102,0.8549394372179535,-0.04907138336357242,2020-01-01,2020-07-01,Financeiro,"('CIEL3', 'ITUB4')",lower,24,0.17393705135284374,0.1764246192138674,,,,
