date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit
2019-03-11,"('BBSE3', 'B3SA3')",True,22.14,9.47,1.6528226499802128,,-1.0860599773763369,0.7656368258333685,0.7545564581353934,-1.6615091308587573,21.88,9.36,2019-02-20,0.37727822906768704,756.0655710516642,11.0,11,0.8965759911946493,0.8229557351837617,-0.028741018438791288
2019-03-12,"('BBSE3', 'B3SA3')",close,22.21,9.51,1.6528226499802128,1.4829716148629473,-1.0468132764504858,0.7648555239993591,0.7545564581353934,-1.6615091308587573,21.88,9.36,2019-02-20,0.37727822906768704,756.0655710516642,11.0,12,0.8965759911946493,0.8229557351837617,-0.028741018438791288
2019-03-08,"('BBSE3', 'BBAS3')",True,21.25,43.52,0.23035922534765652,,-1.434699807303641,0.6907187812911486,0.6907187812911486,-1.434699807303641,21.25,43.52,2019-03-08,0.34535939064558446,692.1002188537309,8.0,0,0.9151404221766719,0.8229557351837617,-0.04078753426305126
2019-03-11,"('BBSE3', 'BBAS3')",True,22.14,44.85,0.23035922534765652,,-0.8309468658859345,0.6917497357737135,0.6907187812911486,-1.434699807303641,21.25,43.52,2019-03-08,0.34535939064558446,692.1002188537309,8.0,1,0.9151404221766719,0.8229557351837617,-0.04078753426305126
2019-03-12,"('BBSE3', 'BBAS3')",True,22.21,44.58,0.23035922534765652,,-0.6822017363744486,0.6919949475459655,0.6907187812911486,-1.434699807303641,21.25,43.52,2019-03-08,0.34535939064558446,692.1002188537309,8.0,2,0.9151404221766719,0.8229557351837617,-0.04078753426305126
2019-03-13,"('BBSE3', 'BBAS3')",True,22.45,45.26,0.23035922534765652,,-0.582054967624952,0.6920753644450551,0.6907187812911486,-1.434699807303641,21.25,43.52,2019-03-08,0.34535939064558446,692.1002188537309,8.0,3,0.9151404221766719,0.8229557351837617,-0.04078753426305126
2019-03-14,"('BBSE3', 'BBAS3')",True,21.98,44.92,0.23035922534765652,,-0.9520484899350201,0.6934534383501865,0.6907187812911486,-1.434699807303641,21.25,43.52,2019-03-08,0.34535939064558446,692.1002188537309,8.0,4,0.9151404221766719,0.8229557351837617,-0.04078753426305126
2019-03-15,"('BBSE3', 'BBAS3')",True,22.45,45.31,0.23035922534765652,,-0.5551600155536391,0.6934351061284663,0.6907187812911486,-1.434699807303641,21.25,43.52,2019-03-08,0.34535939064558446,692.1002188537309,8.0,5,0.9151404221766719,0.8229557351837617,-0.04078753426305126
2019-03-18,"('BBSE3', 'BBAS3')",True,22.26,44.96,0.23035922534765652,,-0.6519493353025325,0.694407589449208,0.6907187812911486,-1.434699807303641,21.25,43.52,2019-03-08,0.34535939064558446,692.1002188537309,8.0,6,0.9151404221766719,0.8229557351837617,-0.04078753426305126
2019-03-19,"('BBSE3', 'BBAS3')",True,22.2,44.0,0.23035922534765652,,-0.4875424722871138,0.695077091046362,0.6907187812911486,-1.434699807303641,21.25,43.52,2019-03-08,0.34535939064558446,692.1002188537309,8.0,7,0.9151404221766719,0.8229557351837617,-0.04078753426305126
2019-03-20,"('BBSE3', 'BBAS3')",True,21.85,43.02,0.23035922534765652,,-0.605426129272491,0.6953582457345235,0.6907187812911486,-1.434699807303641,21.25,43.52,2019-03-08,0.34535939064558446,692.1002188537309,8.0,8,0.9151404221766719,0.8229557351837617,-0.04078753426305126
2019-03-21,"('BBSE3', 'BBAS3')",close,21.49,42.11,0.23035922534765652,0.22295449407824247,-0.7489872163319795,0.6961490948107228,0.6907187812911486,-1.434699807303641,21.25,43.52,2019-03-08,0.34535939064558446,692.1002188537309,8.0,9,0.9151404221766719,0.8229557351837617,-0.04078753426305126
2019-06-03,"('BBSE3', 'BBAS3')",True,24.2,43.85,0.23715951485770034,,1.450186908036418,0.7170852215480539,0.7170852215480539,1.450186908036418,24.2,43.85,2019-06-03,0.3585426107740315,718.51939199115,9.0,0,0.9349506242491399,0.8229557351837617,-0.04581074513683858
2019-06-04,"('BBSE3', 'BBAS3')",True,24.41,44.57,0.23715951485770034,,1.468756603696935,0.7130098264458834,0.7170852215480539,1.450186908036418,24.2,43.85,2019-06-03,0.3585426107740315,718.51939199115,9.0,1,0.9349506242491399,0.8229557351837617,-0.04581074513683858
2019-06-05,"('BBSE3', 'BBAS3')",True,24.59,43.34,0.23715951485770034,,1.9217649816101137,0.7164185820319673,0.7170852215480539,1.450186908036418,24.2,43.85,2019-06-03,0.3585426107740315,718.51939199115,9.0,2,0.9349506242491399,0.8229557351837617,-0.04581074513683858
2019-06-06,"('BBSE3', 'BBAS3')",True,24.96,44.44,0.23715951485770034,,1.9984223385967077,0.7197530306173601,0.7170852215480539,1.450186908036418,24.2,43.85,2019-06-03,0.3585426107740315,718.51939199115,9.0,3,0.9349506242491399,0.8229557351837617,-0.04581074513683858
2019-06-07,"('BBSE3', 'BBAS3')",True,24.75,44.08,0.23715951485770034,,1.8540353655196107,0.7266050357634901,0.7170852215480539,1.450186908036418,24.2,43.85,2019-06-03,0.3585426107740315,718.51939199115,9.0,4,0.9349506242491399,0.8229557351837617,-0.04581074513683858
2019-06-10,"('BBSE3', 'BBAS3')",True,24.59,43.67,0.23715951485770034,,1.776279001043644,0.7341110606912917,0.7170852215480539,1.450186908036418,24.2,43.85,2019-06-03,0.3585426107740315,718.51939199115,9.0,5,0.9349506242491399,0.8229557351837617,-0.04581074513683858
2019-06-11,"('BBSE3', 'BBAS3')",True,24.88,44.53,0.23715951485770034,,1.8320934680076668,0.7411694958463468,0.7170852215480539,1.450186908036418,24.2,43.85,2019-06-03,0.3585426107740315,718.51939199115,9.0,6,0.9349506242491399,0.8229557351837617,-0.04581074513683858
2019-06-12,"('BBSE3', 'BBAS3')",True,24.83,44.11,0.23715951485770034,,1.866352186530385,0.7486230206387711,0.7170852215480539,1.450186908036418,24.2,43.85,2019-06-03,0.3585426107740315,718.51939199115,9.0,7,0.9349506242491399,0.8229557351837617,-0.04581074513683858
2019-06-13,"('BBSE3', 'BBAS3')",True,24.75,43.41,0.23715951485770034,,1.9427607946939602,0.7579351307806141,0.7170852215480539,1.450186908036418,24.2,43.85,2019-06-03,0.3585426107740315,718.51939199115,9.0,8,0.9349506242491399,0.8229557351837617,-0.04581074513683858
2019-06-14,"('BBSE3', 'BBAS3')",True,24.67,42.64,0.23715951485770034,,2.0374935212512852,0.7656970889117848,0.7170852215480539,1.450186908036418,24.2,43.85,2019-06-03,0.3585426107740315,718.51939199115,9.0,9,0.9349506242491399,0.8229557351837617,-0.04581074513683858
2019-06-17,"('BBSE3', 'BBAS3')",close,24.68,42.6,0.23715951485770034,0.2557678081056229,2.0385090844375213,0.7743423422651188,0.7170852215480539,1.450186908036418,24.2,43.85,2019-06-03,0.3585426107740315,718.51939199115,9.0,10,0.9349506242491399,0.8229557351837617,-0.04581074513683858
2019-01-09,"('BBSE3', 'BBDC3')",True,20.78,20.39,0.6265602196654438,,-1.6140887325869144,0.5755722986761869,0.5755722986761869,-1.6140887325869144,20.78,20.39,2019-01-09,0.2877861493381027,576.7234432735393,6.0,0,0.9106063682677308,0.8229557351837617,-0.028224636552842075
2019-01-10,"('BBSE3', 'BBDC3')",True,21.37,20.45,0.6265602196654438,,-1.0368017909672282,0.5785331568794658,0.5755722986761869,-1.6140887325869144,20.78,20.39,2019-01-09,0.2877861493381027,576.7234432735393,6.0,1,0.9106063682677308,0.8229557351837617,-0.028224636552842075
2019-01-11,"('BBSE3', 'BBDC3')",True,21.64,20.37,0.6265602196654438,,-0.7003217522558245,0.5790843430471542,0.5755722986761869,-1.6140887325869144,20.78,20.39,2019-01-09,0.2877861493381027,576.7234432735393,6.0,2,0.9106063682677308,0.8229557351837617,-0.028224636552842075
2019-01-14,"('BBSE3', 'BBDC3')",True,21.83,20.39,0.6265602196654438,,-0.5102759289404304,0.5789414241567047,0.5755722986761869,-1.6140887325869144,20.78,20.39,2019-01-09,0.2877861493381027,576.7234432735393,6.0,3,0.9106063682677308,0.8229557351837617,-0.028224636552842075
2019-01-15,"('BBSE3', 'BBDC3')",True,21.94,20.46,0.6265602196654438,,-0.4325539741799602,0.5789668058959326,0.5755722986761869,-1.6140887325869144,20.78,20.39,2019-01-09,0.2877861493381027,576.7234432735393,6.0,4,0.9106063682677308,0.8229557351837617,-0.028224636552842075
2019-01-16,"('BBSE3', 'BBDC3')",close,22.15,20.57,0.6265602196654438,0.6149460348969872,-0.28205678906805787,0.5781582968670379,0.5755722986761869,-1.6140887325869144,20.78,20.39,2019-01-09,0.2877861493381027,576.7234432735393,6.0,5,0.9106063682677308,0.8229557351837617,-0.028224636552842075
2019-02-01,"('BBSE3', 'BBDC3')",True,24.48,21.83,0.6371602518528123,,1.1612508243697768,0.5653254913810052,0.5653254913810052,1.1612508243697768,24.48,21.83,2019-02-01,0.28266274569049676,566.4561423637672,6.0,0,0.9358590418047795,0.8229557351837617,-0.028224636552842075
2019-02-04,"('BBSE3', 'BBDC3')",True,24.66,22.3,0.6371602518528123,,1.0191457951995098,0.5663271861681524,0.5653254913810052,1.1612508243697768,24.48,21.83,2019-02-01,0.28266274569049676,566.4561423637672,6.0,1,0.9358590418047795,0.8229557351837617,-0.028224636552842075
2019-02-05,"('BBSE3', 'BBDC3')",True,24.56,22.28,0.6371602518528123,,0.9179326432701274,0.5661492814674848,0.5653254913810052,1.1612508243697768,24.48,21.83,2019-02-01,0.28266274569049676,566.4561423637672,6.0,2,0.9358590418047795,0.8229557351837617,-0.028224636552842075
2019-02-06,"('BBSE3', 'BBDC3')",True,23.49,21.23,0.6371602518528123,,0.5249929705477463,0.5644073458516894,0.5653254913810052,1.1612508243697768,24.48,21.83,2019-02-01,0.28266274569049676,566.4561423637672,6.0,3,0.9358590418047795,0.8229557351837617,-0.028224636552842075
2019-02-07,"('BBSE3', 'BBDC3')",True,23.56,21.53,0.6371602518528123,,0.39733346497397903,0.5645943416047474,0.5653254913810052,1.1612508243697768,24.48,21.83,2019-02-01,0.28266274569049676,566.4561423637672,6.0,4,0.9358590418047795,0.8229557351837617,-0.028224636552842075
2019-02-08,"('BBSE3', 'BBDC3')",close,23.58,22.09,0.6371602518528123,0.6437981229288989,0.05887292692415613,0.5643452832068709,0.5653254913810052,1.1612508243697768,24.48,21.83,2019-02-01,0.28266274569049676,566.4561423637672,6.0,5,0.9358590418047795,0.8229557351837617,-0.028224636552842075
2019-02-13,"('BBSE3', 'BBDC3')",True,22.14,21.94,0.6324189820926975,,-1.2027610579906884,0.5640840449930626,0.5640840449930626,-1.2027610579906884,22.14,21.94,2019-02-13,0.28204202249654325,565.2122130830487,6.0,0,0.942807814213436,0.8229557351837617,-0.027390519181196282
2019-02-14,"('BBSE3', 'BBDC3')",True,22.35,22.69,0.6324189820926975,,-1.4164557250917795,0.5667512338370096,0.5640840449930626,-1.2027610579906884,22.14,21.94,2019-02-13,0.28204202249654325,565.2122130830487,6.0,1,0.942807814213436,0.8229557351837617,-0.027390519181196282
2019-02-15,"('BBSE3', 'BBDC3')",True,22.11,22.39,0.6324189820926975,,-1.418865235637135,0.5680975479789648,0.5640840449930626,-1.2027610579906884,22.14,21.94,2019-02-13,0.28204202249654325,565.2122130830487,6.0,2,0.942807814213436,0.8229557351837617,-0.027390519181196282
2019-02-18,"('BBSE3', 'BBDC3')",True,22.09,21.87,0.6324189820926975,,-1.0841792023749086,0.5677779144134911,0.5640840449930626,-1.2027610579906884,22.14,21.94,2019-02-13,0.28204202249654325,565.2122130830487,6.0,3,0.942807814213436,0.8229557351837617,-0.027390519181196282
2019-02-19,"('BBSE3', 'BBDC3')",True,22.37,22.23,0.6324189820926975,,-0.996334853199123,0.5684615765961261,0.5640840449930626,-1.2027610579906884,22.14,21.94,2019-02-13,0.28204202249654325,565.2122130830487,6.0,4,0.942807814213436,0.8229557351837617,-0.027390519181196282
2019-02-20,"('BBSE3', 'BBDC3')",True,21.88,21.8,0.6324189820926975,,-1.192926572452503,0.5695110304176385,0.5640840449930626,-1.2027610579906884,22.14,21.94,2019-02-13,0.28204202249654325,565.2122130830487,6.0,5,0.942807814213436,0.8229557351837617,-0.027390519181196282
2019-02-21,"('BBSE3', 'BBDC3')",True,21.68,22.06,0.6324189820926975,,-1.5100805405700228,0.5735225373819708,0.5640840449930626,-1.2027610579906884,22.14,21.94,2019-02-13,0.28204202249654325,565.2122130830487,6.0,6,0.942807814213436,0.8229557351837617,-0.027390519181196282
2019-02-22,"('BBSE3', 'BBDC3')",close,21.89,22.02,0.6324189820926975,0.5970982127622393,-1.2409105199391526,0.574144355904895,0.5640840449930626,-1.2027610579906884,22.14,21.94,2019-02-13,0.28204202249654325,565.2122130830487,6.0,7,0.942807814213436,0.8229557351837617,-0.027390519181196282
2019-05-14,"('BBSE3', 'BBDC3')",True,22.85,19.1,0.5686153427486053,,1.5831430366941177,0.6299970379256531,0.6299970379256531,1.5831430366941177,22.85,19.1,2019-05-14,0.3149985189628361,631.2570320015044,6.0,0,0.9441068597064756,0.8229557351837617,-0.028967129896517008
2019-05-15,"('BBSE3', 'BBDC3')",True,22.57,18.92,0.5686153427486053,,1.3970529812236592,0.6358427915354941,0.6299970379256531,1.5831430366941177,22.85,19.1,2019-05-14,0.3149985189628361,631.2570320015044,6.0,1,0.9441068597064756,0.8229557351837617,-0.028967129896517008
2019-05-16,"('BBSE3', 'BBDC3')",True,22.67,18.58,0.5686153427486053,,1.6801032600469092,0.6430139483092178,0.6299970379256531,1.5831430366941177,22.85,19.1,2019-05-14,0.3149985189628361,631.2570320015044,6.0,2,0.9441068597064756,0.8229557351837617,-0.028967129896517008
2019-05-17,"('BBSE3', 'BBDC3')",True,22.22,18.73,0.5686153427486053,,1.1376691133473003,0.64661447743475,0.6299970379256531,1.5831430366941177,22.85,19.1,2019-05-14,0.3149985189628361,631.2570320015044,6.0,3,0.9441068597064756,0.8229557351837617,-0.028967129896517008
2019-05-20,"('BBSE3', 'BBDC3')",True,22.65,19.38,0.5686153427486053,,1.1887486141963493,0.650748342267376,0.6299970379256531,1.5831430366941177,22.85,19.1,2019-05-14,0.3149985189628361,631.2570320015044,6.0,4,0.9441068597064756,0.8229557351837617,-0.028967129896517008
2019-05-21,"('BBSE3', 'BBDC3')",True,22.64,20.22,0.5686153427486053,,0.6931931277266514,0.6522286053936432,0.6299970379256531,1.5831430366941177,22.85,19.1,2019-05-14,0.3149985189628361,631.2570320015044,6.0,5,0.9441068597064756,0.8229557351837617,-0.028967129896517008
2019-05-22,"('BBSE3', 'BBDC3')",True,22.61,19.93,0.5686153427486053,,0.8246161075682075,0.6539501307406067,0.6299970379256531,1.5831430366941177,22.85,19.1,2019-05-14,0.3149985189628361,631.2570320015044,6.0,6,0.9441068597064756,0.8229557351837617,-0.028967129896517008
2019-05-23,"('BBSE3', 'BBDC3')",close,22.93,19.93,0.5686153427486053,0.5747846169218782,1.1369629653209117,0.6578935488824024,0.6299970379256531,1.5831430366941177,22.85,19.1,2019-05-14,0.3149985189628361,631.2570320015044,6.0,7,0.9441068597064756,0.8229557351837617,-0.028967129896517008
2019-05-27,"('BBSE3', 'BBDC3')",True,23.4,20.08,0.5774568221896296,,1.5016422032445718,0.6684107598135468,0.6684107598135468,1.5016422032445718,23.4,20.08,2019-05-27,0.33420537990679544,669.7475813331739,7.0,0,0.9403951526280312,0.8229557351837617,-0.028161464449914242
2019-05-28,"('BBSE3', 'BBDC3')",True,23.75,20.76,0.5774568221896296,,1.446055665414793,0.6745711643206206,0.6684107598135468,1.5016422032445718,23.4,20.08,2019-05-27,0.33420537990679544,669.7475813331739,7.0,1,0.9403951526280312,0.8229557351837617,-0.028161464449914242
2019-05-29,"('BBSE3', 'BBDC3')",True,23.48,21.14,0.5774568221896296,,0.9465243841066879,0.6771936210990035,0.6684107598135468,1.5016422032445718,23.4,20.08,2019-05-27,0.33420537990679544,669.7475813331739,7.0,2,0.9403951526280312,0.8229557351837617,-0.028161464449914242
2019-05-30,"('BBSE3', 'BBDC3')",True,23.64,21.47,0.5774568221896296,,0.9053097158245222,0.6795534131504909,0.6684107598135468,1.5016422032445718,23.4,20.08,2019-05-27,0.33420537990679544,669.7475813331739,7.0,3,0.9403951526280312,0.8229557351837617,-0.028161464449914242
2019-05-31,"('BBSE3', 'BBDC3')",True,23.84,21.54,0.5774568221896296,,1.0538335387563187,0.6814370944307632,0.6684107598135468,1.5016422032445718,23.4,20.08,2019-05-27,0.33420537990679544,669.7475813331739,7.0,4,0.9403951526280312,0.8229557351837617,-0.028161464449914242
2019-06-03,"('BBSE3', 'BBDC3')",True,24.2,21.62,0.5774568221896296,,1.3524070584460723,0.6849226483892419,0.6684107598135468,1.5016422032445718,23.4,20.08,2019-05-27,0.33420537990679544,669.7475813331739,7.0,5,0.9403951526280312,0.8229557351837617,-0.028161464449914242
2019-06-04,"('BBSE3', 'BBDC3')",True,24.41,21.58,0.5774568221896296,,1.5694224827316212,0.6883424568070954,0.6684107598135468,1.5016422032445718,23.4,20.08,2019-05-27,0.33420537990679544,669.7475813331739,7.0,6,0.9403951526280312,0.8229557351837617,-0.028161464449914242
2019-06-05,"('BBSE3', 'BBDC3')",True,24.59,21.33,0.5774568221896296,,1.8787342065297388,0.6964494252275906,0.6684107598135468,1.5016422032445718,23.4,20.08,2019-05-27,0.33420537990679544,669.7475813331739,7.0,7,0.9403951526280312,0.8229557351837617,-0.028161464449914242
2019-06-06,"('BBSE3', 'BBDC3')",close,24.96,21.61,0.5774568221896296,0.5987971427878902,2.0596133394031817,0.7066969159201493,0.6684107598135468,1.5016422032445718,23.4,20.08,2019-05-27,0.33420537990679544,669.7475813331739,7.0,8,0.9403951526280312,0.8229557351837617,-0.028161464449914242
2019-02-13,"('BBSE3', 'BBDC4')",True,22.14,24.56,0.5720726854689152,,-1.3601998201139693,0.6444694096759179,0.6444694096759179,-1.3601998201139693,22.14,24.56,2019-02-13,0.32223470483795025,645.7583484952697,8.0,0,0.9246412419019733,0.8229557351837617,-0.0306613026610697
2019-02-14,"('BBSE3', 'BBDC4')",True,22.35,25.49,0.5720726854689152,,-1.6210939397124235,0.6428042175116986,0.6444694096759179,-1.3601998201139693,22.14,24.56,2019-02-13,0.32223470483795025,645.7583484952697,8.0,1,0.9246412419019733,0.8229557351837617,-0.0306613026610697
2019-02-15,"('BBSE3', 'BBDC4')",True,22.11,25.33,0.5720726854689152,,-1.7063260016104955,0.6393219573055997,0.6444694096759179,-1.3601998201139693,22.14,24.56,2019-02-13,0.32223470483795025,645.7583484952697,8.0,2,0.9246412419019733,0.8229557351837617,-0.0306613026610697
2019-02-18,"('BBSE3', 'BBDC4')",True,22.09,24.75,0.5720726854689152,,-1.3590961753854778,0.6357289974441813,0.6444694096759179,-1.3601998201139693,22.14,24.56,2019-02-13,0.32223470483795025,645.7583484952697,8.0,3,0.9246412419019733,0.8229557351837617,-0.0306613026610697
2019-02-19,"('BBSE3', 'BBDC4')",True,22.37,24.96,0.5720726854689152,,-1.1596222953666135,0.6346333063951197,0.6444694096759179,-1.3601998201139693,22.14,24.56,2019-02-13,0.32223470483795025,645.7583484952697,8.0,4,0.9246412419019733,0.8229557351837617,-0.0306613026610697
2019-02-20,"('BBSE3', 'BBDC4')",True,21.88,24.55,0.5720726854689152,,-1.3869657906469364,0.6331588675531182,0.6444694096759179,-1.3601998201139693,22.14,24.56,2019-02-13,0.32223470483795025,645.7583484952697,8.0,5,0.9246412419019733,0.8229557351837617,-0.0306613026610697
2019-02-21,"('BBSE3', 'BBDC4')",True,21.68,24.76,0.5720726854689152,,-1.654233012734462,0.6346851034970916,0.6444694096759179,-1.3601998201139693,22.14,24.56,2019-02-13,0.32223470483795025,645.7583484952697,8.0,6,0.9246412419019733,0.8229557351837617,-0.0306613026610697
2019-02-22,"('BBSE3', 'BBDC4')",True,21.89,24.56,0.5720726854689152,,-1.29857001465583,0.6316054146750755,0.6444694096759179,-1.3601998201139693,22.14,24.56,2019-02-13,0.32223470483795025,645.7583484952697,8.0,7,0.9246412419019733,0.8229557351837617,-0.0306613026610697
2019-02-25,"('BBSE3', 'BBDC4')",True,22.06,24.31,0.5720726854689152,,-0.9645150057366898,0.621652495051916,0.6444694096759179,-1.3601998201139693,22.14,24.56,2019-02-13,0.32223470483795025,645.7583484952697,8.0,8,0.9246412419019733,0.8229557351837617,-0.0306613026610697
2019-02-26,"('BBSE3', 'BBDC4')",close,21.94,24.74,0.5720726854689152,0.5295464317918015,-1.2802900980544756,0.6234917366818525,0.6444694096759179,-1.3601998201139693,22.14,24.56,2019-02-13,0.32223470483795025,645.7583484952697,8.0,9,0.9246412419019733,0.8229557351837617,-0.0306613026610697
2019-03-08,"('BBSE3', 'BBDC4')",True,21.25,23.74,0.5129648582910282,,-1.3070393109506,0.6316792224030352,0.6316792224030352,-1.3070393109506,21.25,23.74,2019-03-08,0.31583961120153065,632.9425808478413,8.0,0,0.9295575575513142,0.8229557351837617,-0.02970535157665749
